2018-12-25 06:39:15.462302,25.6518540289,4505,625
2018-12-25 06:39:37.174738,25.6518540289,4556,633
2018-12-25 06:39:58.896094,25.6518540289,5016,703
2018-12-25 06:40:20.738341,25.6518540289,5016,703
2018-12-25 06:40:43.037211,25.6518540289,4945,692
2018-12-25 06:41:04.764651,25.6518540289,5087,714
2018-12-25 06:41:26.564681,25.6518540289,4556,633
2018-12-25 06:41:48.259806,25.6518540289,4556,633
2018-12-25 06:42:10.427121,25.6518540289,4855,678
2018-12-25 06:42:32.200180,25.6518540289,4855,678
2018-12-25 06:42:53.976870,25.6518540289,5016,703
2018-12-25 06:43:15.786815,25.6518540289,5197,730
2018-12-25 06:43:37.455431,25.6518540289,5373,757
2018-12-25 06:43:59.729631,25.6518540289,5087,714
2018-12-25 06:44:21.495936,25.6518540289,5016,703
2018-12-25 06:44:43.181666,25.6518540289,4855,678
2018-12-25 06:45:04.854049,25.6518540289,4621,643
2018-12-25 06:45:27.113173,25.6518540289,5197,730
2018-12-25 06:45:48.833385,25.6518540289,4855,678
2018-12-25 06:46:10.562343,25.6518540289,5197,730
2018-12-25 06:46:32.239770,25.6518540289,5016,703
2018-12-25 06:46:53.843419,25.6518540289,5087,714
2018-12-25 06:47:16.185265,25.6518540289,5262,740
2018-12-25 06:47:37.867810,25.6518540289,5262,740
2018-12-25 06:47:59.545500,25.6518540289,5262,740
2018-12-25 06:48:21.421332,25.6518540289,5197,730
2018-12-25 06:48:43.615005,25.6518540289,5646,799
2018-12-25 06:49:05.320893,25.6518540289,5373,757
2018-12-25 06:49:27.058497,25.6518540289,5451,769
2018-12-25 06:49:48.743256,25.6518540289,5646,799
2018-12-25 06:50:10.889991,25.6518540289,5451,769
2018-12-25 06:50:32.718490,25.6518540289,5262,740
2018-12-25 06:50:54.324958,25.6518540289,5550,784
2018-12-25 06:51:16.197799,25.6518540289,5373,757
2018-12-25 06:51:37.833534,25.6518540289,4945,692
2018-12-25 06:52:00.016190,25.6518540289,5451,769
2018-12-25 06:52:21.714886,25.6518540289,5262,740
2018-12-25 06:52:43.449610,25.6518540289,5739,813
2018-12-25 06:53:05.132229,25.6518540289,5739,813
2018-12-25 06:53:27.321971,25.6518540289,5197,730
2018-12-25 06:53:49.071199,25.6518540289,5957,846
2018-12-25 06:54:10.759000,25.6518540289,5957,846
2018-12-25 06:54:32.505863,25.6518540289,5739,813
2018-12-25 06:54:54.108040,25.6518540289,5646,799
2018-12-25 06:55:16.332717,25.6518540289,5451,769
2018-12-25 06:55:37.987774,25.6518540289,5373,757
2018-12-25 06:55:59.652622,25.6518540289,5550,784
2018-12-25 06:56:21.398519,25.6518540289,5739,813
2018-12-25 06:56:43.651715,25.6518540289,5373,757
2018-12-25 06:57:05.425963,25.6518540289,5373,757
2018-12-25 06:57:27.230845,25.6518540289,6044,859
2018-12-25 06:57:48.912801,25.6518540289,6273,894
2018-12-25 06:58:11.195076,25.6518540289,5262,740
2018-12-25 06:58:32.965871,25.6518540289,5843,829
2018-12-25 06:58:54.730802,25.6518540289,5957,846
2018-12-25 06:59:16.533281,25.6518540289,5646,799
2018-12-25 06:59:38.143052,25.6518540289,5646,799
2018-12-25 07:00:00.310023,25.6518540289,5373,757
2018-12-25 07:00:22.071779,25.6518540289,5739,813
2018-12-25 07:00:43.774355,25.6518540289,5646,799
2018-12-25 07:01:05.465048,25.6518540289,5550,784
2018-12-25 07:01:27.689499,25.6518540289,5451,769
2018-12-25 07:01:49.399597,25.6518540289,5262,740
2018-12-25 07:02:11.098857,25.6518540289,5262,740
2018-12-25 07:02:32.831527,25.6518540289,5646,799
2018-12-25 07:02:54.488721,25.6518540289,6044,859
2018-12-25 07:03:16.750481,25.6518540289,5646,799
2018-12-25 07:03:38.415631,25.6518540289,5550,784
2018-12-25 07:04:00.205387,25.6518540289,5646,799
2018-12-25 07:04:21.923022,25.6518540289,5087,714
2018-12-25 07:04:44.158419,25.6518540289,5262,740
2018-12-25 07:05:05.933190,25.6518540289,5739,813
2018-12-25 07:05:27.678030,25.6518540289,5451,769
2018-12-25 07:05:49.332263,25.6518540289,5262,740
2018-12-25 07:06:11.501096,25.6518540289,5550,784
2018-12-25 07:06:33.250952,25.6518540289,5957,846
2018-12-25 07:06:54.871711,25.6518540289,5550,784
2018-12-25 07:07:16.791766,25.6518540289,5373,757
2018-12-25 07:07:38.431845,25.6518540289,5843,829
2018-12-25 07:08:00.611828,25.6518540289,5646,799
2018-12-25 07:08:22.472366,25.6518540289,5843,829
2018-12-25 07:08:44.172902,25.6518540289,5646,799
2018-12-25 07:09:05.935714,25.6518540289,5646,799
2018-12-25 07:09:28.132422,25.6518540289,5957,846
2018-12-25 07:09:49.864621,25.6518540289,5957,846
2018-12-25 07:10:11.595084,25.6518540289,6183,881
2018-12-25 07:10:33.317692,25.6518540289,5957,846
2018-12-25 07:10:54.896853,25.6518540289,6273,894
2018-12-25 07:11:17.178797,25.6518540289,6044,859
2018-12-25 07:11:38.902988,25.6518540289,5451,769
2018-12-25 07:12:00.585265,25.6518540289,5262,740
2018-12-25 07:12:22.285718,25.6518540289,5843,829
2018-12-25 07:12:44.479114,25.6518540289,5646,799
2018-12-25 07:13:06.215115,25.6518540289,5957,846
2018-12-25 07:13:27.938587,25.6518540289,5262,740
2018-12-25 07:13:49.567036,25.6518540289,5739,813
2018-12-25 07:14:11.769174,25.6518540289,5843,829
2018-12-25 07:14:33.507198,25.6518540289,5739,813
2018-12-25 07:14:55.141589,25.6518540289,6183,881
2018-12-25 07:15:17.004433,25.6518540289,5957,846
2018-12-25 07:15:38.725785,25.6518540289,6183,881
2018-12-25 07:16:00.827000,25.6518540289,6610,946
2018-12-25 07:16:22.531919,25.6518540289,6381,911
2018-12-25 07:16:44.132643,25.6518540289,6725,963
2018-12-25 07:17:06.058721,25.6518540289,6498,928
2018-12-25 07:17:28.487325,25.6518540289,6273,894
2018-12-25 07:17:50.259916,25.6518540289,5843,829
2018-12-25 07:18:12.069649,25.6518540289,5646,799
2018-12-25 07:18:33.895090,25.6518540289,5646,799
2018-12-25 07:18:56.229658,25.6518540289,5957,846
2018-12-25 07:19:18.138930,25.6518540289,5739,813
2018-12-25 07:19:40.031679,25.6518540289,5739,813
2018-12-25 07:20:01.758579,25.6518540289,5451,769
2018-12-25 07:20:23.587020,25.6518540289,5550,784
2018-12-25 07:20:45.802892,25.6518540289,5957,846
2018-12-25 07:21:07.629609,25.6518540289,5957,846
2018-12-25 07:21:29.438700,25.6518540289,6273,894
2018-12-25 07:21:51.181899,25.6518540289,6183,881
2018-12-25 07:22:13.542525,25.6518540289,6044,859
2018-12-25 07:22:35.345092,25.6518540289,6273,894
2018-12-25 07:22:57.106047,25.6518540289,6381,911
2018-12-25 07:23:19.012350,25.6518540289,5957,846
2018-12-25 07:23:41.276810,25.6518540289,5843,829
2018-12-25 07:24:03.092131,25.6518540289,5739,813
2018-12-25 07:24:25.008718,25.6518540289,5739,813
2018-12-25 07:24:46.827363,25.6518540289,5739,813
2018-12-25 07:25:08.694066,25.6518540289,5843,829
2018-12-25 07:25:31.114576,25.6518540289,5550,784
2018-12-25 07:25:52.917765,25.6518540289,5646,799
2018-12-25 07:26:14.771151,25.6518540289,5646,799
2018-12-25 07:26:36.536753,25.6518540289,5843,829
2018-12-25 07:26:58.939736,25.6518540289,5739,813
2018-12-25 07:27:20.792735,25.6518540289,5739,813
2018-12-25 07:27:42.578009,25.6518540289,5739,813
2018-12-25 07:28:04.445043,25.6518540289,5550,784
2018-12-25 07:28:26.880679,25.6518540289,5957,846
2018-12-25 07:28:48.701193,25.6518540289,6381,911
2018-12-25 07:29:10.705307,25.6518540289,6044,859
2018-12-25 07:29:32.569452,25.6518540289,6498,928
2018-12-25 07:29:54.370619,25.6518540289,6610,946
2018-12-25 07:30:16.758270,25.6518540289,6498,928
2018-12-25 07:30:38.555740,25.6518540289,6273,894
2018-12-25 07:31:00.317081,25.6518540289,6273,894
2018-12-25 07:31:22.233812,25.6518540289,5550,784
2018-12-25 07:31:44.631691,25.6518540289,5843,829
2018-12-25 07:32:06.472630,25.6518540289,5739,813
2018-12-25 07:32:28.342426,25.6518540289,6044,859
2018-12-25 07:32:50.174513,25.6518540289,5550,784
2018-12-25 07:33:12.483599,25.6518540289,5373,757
2018-12-25 07:33:34.347021,25.6518540289,5957,846
2018-12-25 07:33:56.182812,25.6518540289,6044,859
2018-12-25 07:34:18.199916,25.6518540289,5739,813
2018-12-25 07:34:39.940145,25.6518540289,5739,813
2018-12-25 07:35:02.241157,25.6518540289,5646,799
2018-12-25 07:35:24.089460,25.6518540289,5843,829
2018-12-25 07:35:45.949920,25.6518540289,5550,784
2018-12-25 07:36:07.741739,25.6518540289,5451,769
2018-12-25 07:36:30.148559,25.6518540289,5197,730
2018-12-25 07:36:51.884129,25.6518540289,5087,714
2018-12-25 07:37:13.758945,25.6518540289,5957,846
2018-12-25 07:37:35.535633,25.6518540289,6381,911
2018-12-25 07:37:57.940915,25.6518540289,6784,972
2018-12-25 07:38:19.898647,25.6518540289,7168,1031
2018-12-25 07:38:41.656184,25.6518540289,6498,928
2018-12-25 07:39:03.542743,25.6518540289,6725,963
2018-12-25 07:39:25.429201,25.6518540289,6725,963
2018-12-25 07:39:47.735735,25.6518540289,5843,829
2018-12-25 07:40:09.565458,25.6518540289,5843,829
2018-12-25 07:40:31.454347,25.6518540289,6610,946
2018-12-25 07:40:53.222617,25.6518540289,6725,963
2018-12-25 07:41:15.663028,25.6518540289,6498,928
2018-12-25 07:41:37.394215,25.6518540289,6044,859
2018-12-25 07:41:59.197001,25.6518540289,5550,784
2018-12-25 07:42:21.071233,25.6518540289,5957,846
2018-12-25 07:42:43.356751,25.6518540289,6183,881
2018-12-25 07:43:05.153612,25.6518540289,6273,894
2018-12-25 07:43:27.016645,25.6518540289,5451,769
2018-12-25 07:43:48.768249,25.6518540289,5843,829
2018-12-25 07:44:10.592447,25.6518540289,5843,829
2018-12-25 07:44:32.993666,25.6518540289,5087,714
2018-12-25 07:44:54.826162,25.6518540289,5373,757
2018-12-25 07:45:16.711394,25.6518540289,6044,859
2018-12-25 07:45:38.476842,25.6518540289,6183,881
2018-12-25 07:46:00.873945,25.6518540289,6498,928
2018-12-25 07:46:22.763213,25.6518540289,6498,928
2018-12-25 07:46:44.531714,25.6518540289,6183,881
2018-12-25 07:47:06.462437,25.6518540289,5739,813
2018-12-25 07:47:28.949925,25.6518540289,5451,769
2018-12-25 07:47:50.842114,25.6518540289,5646,799
2018-12-25 07:48:12.730449,25.6518540289,5550,784
2018-12-25 07:48:34.564249,25.6518540289,5739,813
2018-12-25 07:48:56.307423,25.6518540289,5843,829
2018-12-25 07:49:18.684372,25.6518540289,6183,881
2018-12-25 07:49:40.469478,25.6518540289,6381,911
2018-12-25 07:50:02.319535,25.6518540289,5843,829
2018-12-25 07:50:24.155692,25.6518540289,5957,846
2018-12-25 07:50:46.534166,25.6518540289,6381,911
2018-12-25 07:51:08.351447,25.6518540289,6273,894
2018-12-25 07:51:30.316267,25.6518540289,6044,859
2018-12-25 07:51:52.150482,25.6518540289,5373,757
2018-12-25 07:52:14.505062,25.6518540289,5739,813
2018-12-25 07:52:36.382807,25.6518540289,5373,757
2018-12-25 07:52:58.234344,25.6518540289,5739,813
2018-12-25 07:53:20.201046,25.6518540289,5646,799
2018-12-25 07:53:42.029784,25.6518540289,6044,859
2018-12-25 07:54:04.489785,25.6518540289,5646,799
2018-12-25 07:54:26.333907,25.6518540289,5957,846
2018-12-25 07:54:48.130667,25.6518540289,6381,911
2018-12-25 07:55:09.984920,25.6518540289,6381,911
2018-12-25 07:55:32.409349,25.6518540289,6273,894
2018-12-25 07:55:54.189930,25.6518540289,6498,928
2018-12-25 07:56:16.125520,25.6518540289,6925,994
2018-12-25 07:56:37.898648,25.6518540289,6381,911
2018-12-25 07:57:00.158886,25.6518540289,5843,829
2018-12-25 07:57:22.056235,25.6518540289,6044,859
2018-12-25 07:57:43.821676,25.6518540289,6183,881
2018-12-25 07:58:05.657338,25.6518540289,6044,859
2018-12-25 07:58:27.455820,25.6518540289,6044,859
2018-12-25 07:58:49.790223,25.6518540289,5957,846
2018-12-25 07:59:11.628697,25.6518540289,6044,859
2018-12-25 07:59:33.443528,25.6518540289,6273,894
2018-12-25 07:59:55.228364,25.6518540289,5957,846
2018-12-25 08:00:17.667916,25.6518540289,6044,859
2018-12-25 08:00:39.441283,25.6518540289,6381,911
2018-12-25 08:01:01.232751,25.6518540289,5646,799
2018-12-25 08:01:23.118604,25.6518540289,5550,784
2018-12-25 08:01:45.498143,25.6518540289,5646,799
2018-12-25 08:02:07.320001,25.6518540289,5262,740
2018-12-25 08:02:29.195462,25.6518540289,6273,894
2018-12-25 08:02:51.025103,25.6518540289,6610,946
2018-12-25 08:03:12.864572,25.6518540289,6610,946
2018-12-25 08:03:35.214365,25.6518540289,5843,829
2018-12-25 08:03:57.022465,25.6518540289,5739,813
2018-12-25 08:04:18.890415,25.6518540289,6610,946
2018-12-25 08:04:40.637244,25.6518540289,6925,994
2018-12-25 08:05:03.020971,25.6518540289,6610,946
2018-12-25 08:05:24.872223,25.6518540289,6498,928
2018-12-25 08:05:46.690890,25.6518540289,6498,928
2018-12-25 08:06:08.498736,25.6518540289,6183,881
2018-12-25 08:06:30.903205,25.6518540289,5016,703
2018-12-25 08:06:52.728356,25.6518540289,5739,813
2018-12-25 08:07:14.655199,25.6518540289,5843,829
2018-12-25 08:07:36.455583,25.6518540289,6044,859
2018-12-25 08:07:58.220101,25.6518540289,5451,769
2018-12-25 08:08:20.618945,25.6518540289,5739,813
2018-12-25 08:08:42.447484,25.6518540289,6044,859
2018-12-25 08:09:04.306099,25.6518540289,6498,928
2018-12-25 08:09:26.136421,25.6518540289,6925,994
2018-12-25 08:09:48.574156,25.6518540289,6610,946
2018-12-25 08:10:10.472112,25.6518540289,6498,928
2018-12-25 08:10:32.329452,25.6518540289,6183,881
2018-12-25 08:10:54.109405,25.6518540289,6183,881
2018-12-25 08:11:16.545496,25.6518540289,6273,894
2018-12-25 08:11:38.326820,25.6518540289,6498,928
2018-12-25 08:12:00.177134,25.6518540289,6784,972
2018-12-25 08:12:22.097353,25.6518540289,6381,911
2018-12-25 08:12:43.858613,25.6518540289,6183,881
2018-12-25 08:13:06.157347,25.6518540289,5262,740
2018-12-25 08:13:28.029911,25.6518540289,5957,846
2018-12-25 08:13:49.800488,25.6518540289,6273,894
2018-12-25 08:14:11.629973,25.6518540289,6498,928
2018-12-25 08:14:34.111413,25.6518540289,6925,994
2018-12-25 08:14:55.926238,25.6518540289,6381,911
2018-12-25 08:15:17.868479,25.6518540289,6273,894
2018-12-25 08:15:39.610107,25.6518540289,5843,829
2018-12-25 08:16:03.001442,25.6518540289,6273,894
2018-12-25 08:16:24.848537,25.6518540289,5843,829
2018-12-25 08:16:46.698777,25.6518540289,5843,829
2018-12-25 08:17:08.777297,25.6518540289,5087,714
2018-12-25 08:17:30.689183,25.6518540289,5957,846
2018-12-25 08:17:53.001277,25.6518540289,6273,894
2018-12-25 08:18:15.026526,25.6518540289,5451,769
2018-12-25 08:18:36.917964,25.6518540289,5957,846
2018-12-25 08:18:58.735006,25.6518540289,5646,799
2018-12-25 08:19:21.269299,25.6518540289,6183,881
2018-12-25 08:19:43.004150,25.6518540289,6925,994
2018-12-25 08:20:04.853369,25.6518540289,6925,994
2018-12-25 08:20:26.707691,25.6518540289,6725,963
2018-12-25 08:20:49.008257,25.6518540289,6498,928
2018-12-25 08:21:10.932232,25.6518540289,6183,881
2018-12-25 08:21:32.799944,25.6518540289,6381,911
2018-12-25 08:21:54.637575,25.6518540289,6498,928
2018-12-25 08:22:16.557917,25.6518540289,5550,784
2018-12-25 08:22:38.859071,25.6518540289,6044,859
2018-12-25 08:23:00.711646,25.6518540289,4348,601
2018-12-25 08:23:22.638515,25.6518540289,5550,784
2018-12-25 08:23:44.462448,25.6518540289,5843,829
2018-12-25 08:24:06.871732,25.6518540289,6784,972
2018-12-25 08:24:28.799891,25.6518540289,7031,1010
2018-12-25 08:24:50.620549,25.6518540289,4072,559
2018-12-25 08:25:12.488619,25.6518540289,5843,829
2018-12-25 08:25:34.907508,25.6518540289,4784,667
2018-12-25 08:25:56.702778,25.6518540289,4945,692
2018-12-25 08:26:18.736389,25.6518540289,6044,859
2018-12-25 08:26:40.655553,25.6518540289,6725,963
2018-12-25 08:27:02.506147,25.6518540289,5373,757
2018-12-25 08:27:24.820901,25.6518540289,6273,894
2018-12-25 08:27:46.612183,25.6518540289,6381,911
2018-12-25 08:28:08.518829,25.6518540289,5646,799
2018-12-25 08:28:30.434399,25.6518540289,5646,799
2018-12-25 08:28:52.804001,25.6518540289,5451,769
2018-12-25 08:29:14.667028,25.6518540289,6183,881
2018-12-25 08:29:36.548975,25.6518540289,5262,740
2018-12-25 08:29:58.335607,25.6518540289,5016,703
2018-12-25 08:30:20.755317,25.6518540289,5739,813
2018-12-25 08:30:42.675836,25.6518540289,5451,769
2018-12-25 08:31:04.541592,25.6518540289,5739,813
2018-12-25 08:31:26.458644,25.6518540289,4505,625
2018-12-25 08:31:48.307331,25.6518540289,4556,633
2018-12-25 08:32:10.698904,25.6518540289,6183,881
2018-12-25 08:32:32.627451,25.6518540289,6498,928
2018-12-25 08:32:54.435170,25.6518540289,6044,859
2018-12-25 08:33:16.353082,25.6518540289,6610,946
2018-12-25 08:33:38.720940,25.6518540289,6183,881
2018-12-25 08:34:00.537164,25.6518540289,6183,881
2018-12-25 08:34:22.530270,25.6518540289,4855,678
2018-12-25 08:34:44.443550,25.6518540289,5550,784
2018-12-25 08:35:06.870300,25.6518540289,5957,846
2018-12-25 08:35:28.687705,25.6518540289,5550,784
2018-12-25 08:35:50.551238,25.6518540289,6273,894
2018-12-25 08:36:12.428434,25.6518540289,6183,881
2018-12-25 08:36:34.315163,25.6518540289,5197,730
2018-12-25 08:36:56.687193,25.6518540289,5373,757
2018-12-25 08:37:18.607546,25.6518540289,5646,799
2018-12-25 08:37:40.491786,25.6518540289,5646,799
2018-12-25 08:38:02.369354,25.6518540289,5646,799
2018-12-25 08:38:24.877019,25.6518540289,5262,740
2018-12-25 08:38:46.711876,25.6518540289,5957,846
2018-12-25 08:39:08.594024,25.6518540289,6381,911
2018-12-25 08:39:30.381117,25.6518540289,6183,881
2018-12-25 08:39:52.654719,25.6518540289,5646,799
2018-12-25 08:40:14.572837,25.6518540289,5843,829
2018-12-25 08:40:36.400188,25.6518540289,6044,859
2018-12-25 08:40:58.214508,25.6518540289,5550,784
2018-12-25 08:41:20.191747,25.6518540289,6381,911
2018-12-25 08:41:42.562551,25.6518540289,6044,859
2018-12-25 08:42:04.440711,25.6518540289,6784,972
2018-12-25 08:42:26.405931,25.6518540289,4278,590
2018-12-25 08:42:48.286751,25.6518540289,6273,894
2018-12-25 08:43:10.735809,25.6518540289,4855,678
2018-12-25 08:43:32.635647,25.6518540289,5451,769
2018-12-25 08:43:54.427722,25.6518540289,5550,784
2018-12-25 08:44:16.333901,25.6518540289,6381,911
2018-12-25 08:44:38.678616,25.6518540289,6925,994
2018-12-25 08:45:00.434319,25.6518540289,7031,1010
2018-12-25 08:45:22.370694,25.6518540289,7440,1072
2018-12-25 08:45:44.132420,25.6518540289,6725,963
2018-12-25 08:46:05.950125,25.6518540289,6784,972
2018-12-25 08:46:28.326142,25.6518540289,5957,846
2018-12-25 08:46:50.128481,25.6518540289,5451,769
2018-12-25 08:47:12.040243,25.6518540289,6183,881
2018-12-25 08:47:33.858965,25.6518540289,5843,829
2018-12-25 08:47:56.235010,25.6518540289,6044,859
2018-12-25 08:48:18.138193,25.6518540289,6725,963
2018-12-25 08:48:39.969438,25.6518540289,4348,601
2018-12-25 08:49:01.729612,25.6518540289,5646,799
2018-12-25 08:49:24.163680,25.6518540289,5373,757
2018-12-25 08:49:45.954147,25.6518540289,6273,894
2018-12-25 08:50:07.850536,25.6518540289,4855,678
2018-12-25 08:50:29.718557,25.6518540289,6925,994
2018-12-25 08:50:51.506646,25.6518540289,6925,994
2018-12-25 08:51:13.903200,25.6518540289,5739,813
2018-12-25 08:51:35.769536,25.6518540289,4348,601
2018-12-25 08:51:57.643432,25.6518540289,5016,703
2018-12-25 08:52:19.528331,25.6518540289,4784,667
2018-12-25 08:52:41.837419,25.6518540289,5550,784
2018-12-25 08:53:03.709593,25.6518540289,5646,799
2018-12-25 08:53:25.590084,25.6518540289,6044,859
2018-12-25 08:53:47.503788,25.3239182434,5843,829
2018-12-25 08:54:09.881618,25.6518540289,5087,714
2018-12-25 08:54:31.691987,25.6518540289,4134,568
2018-12-25 08:54:53.512777,25.6518540289,4134,568
2018-12-25 08:55:15.458464,25.6518540289,4945,692
2018-12-25 08:55:37.233304,25.6518540289,4621,643
2018-12-25 08:55:59.548607,25.6518540289,5087,714
2018-12-25 08:56:21.462078,25.6518540289,6183,881
2018-12-25 08:56:43.268969,25.6518540289,6273,894
2018-12-25 08:57:05.114887,25.6518540289,5550,784
2018-12-25 08:57:27.523840,25.6518540289,5646,799
2018-12-25 08:57:49.361279,25.6518540289,5262,740
2018-12-25 08:58:11.189840,25.6518540289,5087,714
2018-12-25 08:58:33.019473,25.3239182434,5016,703
2018-12-25 08:58:55.337164,25.6518540289,5550,784
2018-12-25 08:59:17.267271,25.6518540289,4716,657
2018-12-25 08:59:39.114998,25.3239182434,5262,740
2018-12-25 09:00:00.932117,25.6518540289,5451,769
2018-12-25 09:00:22.896277,25.6518540289,5843,829
2018-12-25 09:00:45.337864,25.6518540289,5957,846
2018-12-25 09:01:07.269400,25.6518540289,5957,846
2018-12-25 09:01:29.141692,25.6518540289,4414,611
2018-12-25 09:01:50.901389,25.6518540289,4621,643
2018-12-25 09:02:13.320896,25.6518540289,4072,559
2018-12-25 09:02:35.193011,25.6518540289,3934,538
2018-12-25 09:02:57.090450,25.6518540289,3934,538
2018-12-25 09:03:19.024143,25.6518540289,5087,714
2018-12-25 09:03:41.396050,25.6518540289,5262,740
2018-12-25 09:04:03.165899,25.6518540289,5016,703
2018-12-25 09:04:25.069402,25.6518540289,4945,692
2018-12-25 09:04:46.905372,25.6518540289,4945,692
2018-12-25 09:05:08.777959,25.3239182434,5739,813
2018-12-25 09:05:31.159965,25.3239182434,5373,757
2018-12-25 09:05:53.051574,25.6518540289,4000,548
2018-12-25 09:06:14.967167,25.6518540289,4414,611
2018-12-25 09:06:36.787987,25.6518540289,5197,730
2018-12-25 09:06:59.142731,25.6518540289,5451,769
2018-12-25 09:07:21.110925,25.6518540289,5550,784
2018-12-25 09:07:43.047951,25.6518540289,5646,799
2018-12-25 09:08:04.946739,25.3239182434,3934,538
2018-12-25 09:08:27.319405,25.6518540289,3649,494
2018-12-25 09:08:49.133706,25.6518540289,3586,485
2018-12-25 09:09:11.008965,25.6518540289,4134,568
2018-12-25 09:09:32.979895,25.3239182434,4855,678
2018-12-25 09:09:54.865331,25.6518540289,5550,784
2018-12-25 09:10:17.346892,25.6518540289,5550,784
2018-12-25 09:10:39.234490,25.6518540289,5550,784
2018-12-25 09:11:01.068577,25.3239182434,4278,590
2018-12-25 09:11:22.969005,25.6518540289,4000,548
2018-12-25 09:11:45.396336,25.6518540289,5197,730
2018-12-25 09:12:07.245695,25.6518540289,5550,784
2018-12-25 09:12:29.131047,25.6518540289,4855,678
2018-12-25 09:12:50.915757,25.6518540289,3934,538
2018-12-25 09:13:13.254326,25.3239182434,5087,714
2018-12-25 09:13:35.150127,25.6518540289,4348,601
2018-12-25 09:13:56.962029,25.6518540289,4945,692
2018-12-25 09:14:18.829638,25.3239182434,5646,799
2018-12-25 09:14:40.673148,25.3239182434,5451,769
2018-12-25 09:15:03.062011,25.6518540289,6273,894
2018-12-25 09:15:24.941720,25.3239182434,5957,846
2018-12-25 09:15:46.814635,25.3239182434,4784,667
2018-12-25 09:16:08.660862,25.6518540289,4072,559
2018-12-25 09:16:31.133705,25.6518540289,4134,568
2018-12-25 09:16:52.952888,25.3239182434,4784,667
2018-12-25 09:17:15.158652,25.6518540289,5739,813
2018-12-25 09:17:36.968759,25.6518540289,3586,485
2018-12-25 09:17:59.341764,25.3239182434,5016,703
2018-12-25 09:18:21.291115,25.3239182434,4202,579
2018-12-25 09:18:43.103564,25.3239182434,4278,590
2018-12-25 09:19:04.976407,25.6518540289,3649,494
2018-12-25 09:19:26.838734,25.6518540289,3876,529
2018-12-25 09:19:49.106405,25.6518540289,4202,579
2018-12-25 09:20:11.014129,25.6518540289,3649,494
2018-12-25 09:20:32.990565,25.3239182434,4784,667
2018-12-25 09:20:54.827937,25.3239182434,5451,769
2018-12-25 09:21:17.383455,25.3239182434,4202,579
2018-12-25 09:21:39.228006,25.6518540289,3649,494
2018-12-25 09:22:01.144875,25.3239182434,4855,678
2018-12-25 09:22:23.034829,25.3239182434,5957,846
2018-12-25 09:22:45.507728,25.3239182434,4000,548
2018-12-25 09:23:07.466418,25.6518540289,3586,485
2018-12-25 09:23:29.428993,25.6518540289,4202,579
2018-12-25 09:23:51.288565,25.6518540289,5197,730
2018-12-25 09:24:13.236660,25.3239182434,4621,643
2018-12-25 09:24:35.664484,25.3239182434,4414,611
2018-12-25 09:24:57.569520,25.6518540289,4348,601
2018-12-25 09:25:19.696478,25.3239182434,4348,601
2018-12-25 09:25:41.658883,25.6518540289,4505,625
2018-12-25 09:26:04.200653,25.6518540289,3824,521
2018-12-25 09:26:26.163135,25.3239182434,3824,521
2018-12-25 09:26:48.061022,25.3239182434,5197,730
2018-12-25 09:27:09.937411,25.6518540289,5957,846
2018-12-25 09:27:32.385476,25.6518540289,5451,769
2018-12-25 09:27:54.205039,25.3239182434,4855,678
2018-12-25 09:28:16.191349,25.3239182434,4716,657
2018-12-25 09:28:38.097663,25.3239182434,5646,799
2018-12-25 09:29:00.010756,25.3239182434,4621,643
2018-12-25 09:29:22.579815,25.3239182434,4134,568
2018-12-25 09:29:44.437433,25.3239182434,3586,485
2018-12-25 09:30:06.368688,25.3239182434,3586,485
2018-12-25 09:30:28.249466,25.6518540289,3545,479
2018-12-25 09:30:50.681524,25.3239182434,3421,460
2018-12-25 09:31:12.547663,25.3239182434,4000,548
2018-12-25 09:31:34.526508,25.3239182434,4621,643
2018-12-25 09:31:56.414924,25.3239182434,4134,568
2018-12-25 09:32:18.975122,25.3239182434,3876,529
2018-12-25 09:32:40.804292,25.3239182434,4716,657
2018-12-25 09:33:02.658476,25.3239182434,4505,625
2018-12-25 09:33:24.501835,25.3239182434,4072,559
2018-12-25 09:33:46.430124,25.6518540289,3824,521
2018-12-25 09:34:08.838732,25.3239182434,4134,568
2018-12-25 09:34:30.743918,25.3239182434,4348,601
2018-12-25 09:34:52.688470,25.3239182434,4621,643
2018-12-25 09:35:14.550507,25.3239182434,4621,643
2018-12-25 09:35:36.992039,25.3239182434,5843,829
2018-12-25 09:35:58.874113,25.3239182434,5016,703
2018-12-25 09:36:20.951350,25.3239182434,4000,548
2018-12-25 09:36:42.778307,25.3239182434,3545,479
2018-12-25 09:37:05.228941,25.3239182434,3485,469
2018-12-25 09:37:27.154752,25.3239182434,3287,439
2018-12-25 09:37:49.011587,25.3239182434,3421,460
2018-12-25 09:38:10.893290,25.3239182434,3421,460
2018-12-25 09:38:32.824708,25.3239182434,3934,538
2018-12-25 09:38:55.278473,25.3239182434,4505,625
2018-12-25 09:39:17.277920,25.3239182434,4202,579
2018-12-25 09:39:39.164909,25.3239182434,4556,633
2018-12-25 09:40:01.033235,25.3239182434,4278,590
2018-12-25 09:40:23.484582,25.3239182434,3485,469
2018-12-25 09:40:45.409879,25.3239182434,3384,454
2018-12-25 09:41:07.342180,25.3239182434,3287,439
2018-12-25 09:41:29.173715,25.3239182434,3231,431
